station_id,station_name,timestamp,date,year,month,day,hour,minute,latitude,longitude,cloud_cover,cloud_height,humidity,humidity_past1h,leav_hum_dur_past10min,leav_hum_dur_past1h,precip_dur_past10min,precip_dur_past1h,precip_past10min,precip_past1h,precip_past1min,pressure,pressure_at_sea,radia_glob,radia_glob_past1h,sun_last10min_glob,sun_last1h_glob,temp_dew,temp_dry,temp_grass,temp_grass_max_past1h,temp_grass_mean_past1h,temp_grass_min_past1h,temp_max_past12h,temp_max_past1h,temp_mean_past1h,temp_min_past12h,temp_min_past1h,temp_soil,temp_soil_max_past1h,temp_soil_mean_past1h,temp_soil_min_past1h,visib_mean_last10min,visibility,weather,wind_dir,wind_dir_past1h,wind_gust_always_past1h,wind_max,wind_max_per10min_past1h,wind_min,wind_min_past1h,wind_speed,wind_speed_past1h
06030,Flyvestation Ålborg,2025-11-13 10:47:00+00:00,2025-11-13,2025,11,13,10,47,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:48:00+00:00,2025-11-13,2025,11,13,10,48,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:49:00+00:00,2025-11-13,2025,11,13,10,49,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:50:00+00:00,2025-11-13,2025,11,13,10,50,57.0963,9.8505,,,97.0,,,,4.0,,0.4,,0.0,997.9,998.5,,,,,9.8,10.3,10.9,,,,,,,,,,,,,4100.0,4100.0,162.0,203.0,,,3.1,,0.0,,2.6,
06030,Flyvestation Ålborg,2025-11-13 10:51:00+00:00,2025-11-13,2025,11,13,10,51,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:52:00+00:00,2025-11-13,2025,11,13,10,52,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:53:00+00:00,2025-11-13,2025,11,13,10,53,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:54:00+00:00,2025-11-13,2025,11,13,10,54,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:55:00+00:00,2025-11-13,2025,11,13,10,55,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:56:00+00:00,2025-11-13,2025,11,13,10,56,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:57:00+00:00,2025-11-13,2025,11,13,10,57,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:58:00+00:00,2025-11-13,2025,11,13,10,58,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 10:59:00+00:00,2025-11-13,2025,11,13,10,59,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:00:00+00:00,2025-11-13,2025,11,13,11,0,57.0963,9.8505,,,97.0,97.0,,,3.0,20.0,0.3,2.0,0.0,997.7,998.3,,,,,9.7,10.2,10.9,10.9,10.9,10.8,,10.5,10.4,,10.2,,,,,4300.0,4300.0,162.0,192.0,203.0,4.1,3.6,,0.0,0.0,2.6,3.1
06030,Flyvestation Ålborg,2025-11-13 11:10:00+00:00,2025-11-13,2025,11,13,11,10,57.0963,9.8505,,,97.0,,,,0.0,,0.0,,,997.5,998.1,,,,,9.7,10.1,10.9,,,,,,,,,,,,,5500.0,5000.0,161.0,192.0,,,4.1,,0.0,,2.6,
06030,Flyvestation Ålborg,2025-11-13 11:20:00+00:00,2025-11-13,2025,11,13,11,20,57.0963,9.8505,,,97.0,,,,0.0,,0.0,,,997.2,997.8,,,,,9.7,10.1,10.9,,,,,,,,,,,,,1900.0,1900.0,161.0,192.0,,,4.1,,0.0,,3.1,
06030,Flyvestation Ålborg,2025-11-13 11:21:00+00:00,2025-11-13,2025,11,13,11,21,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:22:00+00:00,2025-11-13,2025,11,13,11,22,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:23:00+00:00,2025-11-13,2025,11,13,11,23,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:24:00+00:00,2025-11-13,2025,11,13,11,24,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:25:00+00:00,2025-11-13,2025,11,13,11,25,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:26:00+00:00,2025-11-13,2025,11,13,11,26,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:27:00+00:00,2025-11-13,2025,11,13,11,27,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:28:00+00:00,2025-11-13,2025,11,13,11,28,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:29:00+00:00,2025-11-13,2025,11,13,11,29,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:30:00+00:00,2025-11-13,2025,11,13,11,30,57.0963,9.8505,,,97.0,,,,1.0,,0.1,,0.0,997.0,997.7,,,,,9.6,10.0,10.9,,,,,,,,,,,,,2400.0,2300.0,151.0,187.0,,,5.1,,0.0,,3.1,
06030,Flyvestation Ålborg,2025-11-13 11:40:00+00:00,2025-11-13,2025,11,13,11,40,57.0963,9.8505,,,98.0,,,,0.0,,0.0,,,996.8,997.4,,,,,9.4,9.8,10.9,,,,,,,,,,,,,2700.0,2700.0,151.0,190.0,,,4.1,,0.0,,2.6,
06030,Flyvestation Ålborg,2025-11-13 11:41:00+00:00,2025-11-13,2025,11,13,11,41,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:42:00+00:00,2025-11-13,2025,11,13,11,42,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:43:00+00:00,2025-11-13,2025,11,13,11,43,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:44:00+00:00,2025-11-13,2025,11,13,11,44,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:45:00+00:00,2025-11-13,2025,11,13,11,45,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:46:00+00:00,2025-11-13,2025,11,13,11,46,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:47:00+00:00,2025-11-13,2025,11,13,11,47,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:48:00+00:00,2025-11-13,2025,11,13,11,48,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:49:00+00:00,2025-11-13,2025,11,13,11,49,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:50:00+00:00,2025-11-13,2025,11,13,11,50,57.0963,9.8505,,,98.0,,,,1.0,,0.1,,0.0,996.4,997.0,,,,,9.4,9.8,10.8,,,,,,,,,,,,,3300.0,3300.0,161.0,182.0,,,3.1,,0.0,,2.6,
06030,Flyvestation Ålborg,2025-11-13 11:51:00+00:00,2025-11-13,2025,11,13,11,51,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:52:00+00:00,2025-11-13,2025,11,13,11,52,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:53:00+00:00,2025-11-13,2025,11,13,11,53,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:54:00+00:00,2025-11-13,2025,11,13,11,54,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:55:00+00:00,2025-11-13,2025,11,13,11,55,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:56:00+00:00,2025-11-13,2025,11,13,11,56,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:57:00+00:00,2025-11-13,2025,11,13,11,57,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:58:00+00:00,2025-11-13,2025,11,13,11,58,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 11:59:00+00:00,2025-11-13,2025,11,13,11,59,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:00:00+00:00,2025-11-13,2025,11,13,12,0,57.0963,9.8505,,,98.0,97.0,,,1.0,3.0,0.1,0.3,0.0,996.4,997.0,,,,,9.4,9.7,10.8,10.9,10.9,10.8,,10.2,9.9,,9.7,,,,,4700.0,4600.0,181.0,178.0,187.0,5.1,3.1,,0.0,0.0,2.1,2.6
06030,Flyvestation Ålborg,2025-11-13 12:01:00+00:00,2025-11-13,2025,11,13,12,1,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:02:00+00:00,2025-11-13,2025,11,13,12,2,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:03:00+00:00,2025-11-13,2025,11,13,12,3,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:04:00+00:00,2025-11-13,2025,11,13,12,4,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:05:00+00:00,2025-11-13,2025,11,13,12,5,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:06:00+00:00,2025-11-13,2025,11,13,12,6,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:07:00+00:00,2025-11-13,2025,11,13,12,7,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:08:00+00:00,2025-11-13,2025,11,13,12,8,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:09:00+00:00,2025-11-13,2025,11,13,12,9,57.0963,9.8505,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:10:00+00:00,2025-11-13,2025,11,13,12,10,57.0963,9.8505,,,98.0,,,,4.0,,0.6,,0.2,996.4,997.0,,,,,9.4,9.7,10.8,,,,,,,,,,,,,7700.0,7000.0,183.0,199.0,,,3.1,,0.0,,2.1,
06030,Flyvestation Ålborg,2025-11-13 12:11:00+00:00,2025-11-13,2025,11,13,12,11,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:12:00+00:00,2025-11-13,2025,11,13,12,12,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:13:00+00:00,2025-11-13,2025,11,13,12,13,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:14:00+00:00,2025-11-13,2025,11,13,12,14,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:15:00+00:00,2025-11-13,2025,11,13,12,15,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:16:00+00:00,2025-11-13,2025,11,13,12,16,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:17:00+00:00,2025-11-13,2025,11,13,12,17,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:18:00+00:00,2025-11-13,2025,11,13,12,18,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:19:00+00:00,2025-11-13,2025,11,13,12,19,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:20:00+00:00,2025-11-13,2025,11,13,12,20,57.0963,9.8505,,,98.0,,,,6.0,,0.6,,0.1,996.2,996.8,,,,,9.4,9.7,10.8,,,,,,,,,,,,,6600.0,6000.0,183.0,199.0,,,1.5,,0.0,,0.5,
06030,Flyvestation Ålborg,2025-11-13 12:21:00+00:00,2025-11-13,2025,11,13,12,21,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:22:00+00:00,2025-11-13,2025,11,13,12,22,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:23:00+00:00,2025-11-13,2025,11,13,12,23,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:24:00+00:00,2025-11-13,2025,11,13,12,24,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:25:00+00:00,2025-11-13,2025,11,13,12,25,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:26:00+00:00,2025-11-13,2025,11,13,12,26,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:27:00+00:00,2025-11-13,2025,11,13,12,27,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:28:00+00:00,2025-11-13,2025,11,13,12,28,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:29:00+00:00,2025-11-13,2025,11,13,12,29,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:30:00+00:00,2025-11-13,2025,11,13,12,30,57.0963,9.8505,,,98.0,,,,5.0,,0.5,,0.1,996.0,996.6,,,,,9.4,9.7,10.8,,,,,,,,,,,,,7700.0,7000.0,182.0,206.0,,,1.0,,0.0,,0.5,
06030,Flyvestation Ålborg,2025-11-13 12:31:00+00:00,2025-11-13,2025,11,13,12,31,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:32:00+00:00,2025-11-13,2025,11,13,12,32,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:33:00+00:00,2025-11-13,2025,11,13,12,33,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:34:00+00:00,2025-11-13,2025,11,13,12,34,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:35:00+00:00,2025-11-13,2025,11,13,12,35,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:36:00+00:00,2025-11-13,2025,11,13,12,36,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:37:00+00:00,2025-11-13,2025,11,13,12,37,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:38:00+00:00,2025-11-13,2025,11,13,12,38,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:39:00+00:00,2025-11-13,2025,11,13,12,39,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:40:00+00:00,2025-11-13,2025,11,13,12,40,57.0963,9.8505,,,98.0,,,,7.0,,0.7,,0.1,995.7,996.3,,,,,9.4,9.7,10.7,,,,,,,,,,,,,5000.0,4900.0,182.0,200.0,,,1.0,,0.0,,0.5,
06030,Flyvestation Ålborg,2025-11-13 12:41:00+00:00,2025-11-13,2025,11,13,12,41,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:42:00+00:00,2025-11-13,2025,11,13,12,42,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:43:00+00:00,2025-11-13,2025,11,13,12,43,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:44:00+00:00,2025-11-13,2025,11,13,12,44,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:45:00+00:00,2025-11-13,2025,11,13,12,45,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:46:00+00:00,2025-11-13,2025,11,13,12,46,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:47:00+00:00,2025-11-13,2025,11,13,12,47,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:48:00+00:00,2025-11-13,2025,11,13,12,48,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:49:00+00:00,2025-11-13,2025,11,13,12,49,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:50:00+00:00,2025-11-13,2025,11,13,12,50,57.0963,9.8505,,,98.0,,,,4.0,,0.4,,0.0,995.6,996.3,,,,,9.4,9.7,10.7,,,,,,,,,,,,,6400.0,6000.0,182.0,279.0,,,2.1,,0.0,,1.0,
06030,Flyvestation Ålborg,2025-11-13 12:51:00+00:00,2025-11-13,2025,11,13,12,51,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:52:00+00:00,2025-11-13,2025,11,13,12,52,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:53:00+00:00,2025-11-13,2025,11,13,12,53,57.0963,9.8505,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:54:00+00:00,2025-11-13,2025,11,13,12,54,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:55:00+00:00,2025-11-13,2025,11,13,12,55,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:56:00+00:00,2025-11-13,2025,11,13,12,56,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:57:00+00:00,2025-11-13,2025,11,13,12,57,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:58:00+00:00,2025-11-13,2025,11,13,12,58,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 12:59:00+00:00,2025-11-13,2025,11,13,12,59,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:00:00+00:00,2025-11-13,2025,11,13,13,0,57.0963,9.8505,,,98.0,98.0,,,6.0,32.0,0.7,3.5,0.1,995.8,996.4,,,,,9.4,9.7,10.7,10.8,10.7,10.7,,9.7,9.7,,9.6,,,,,5400.0,5000.0,163.0,291.0,230.0,3.1,2.6,,0.0,0.0,1.0,0.5
06030,Flyvestation Ålborg,2025-11-13 13:01:00+00:00,2025-11-13,2025,11,13,13,1,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:02:00+00:00,2025-11-13,2025,11,13,13,2,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:03:00+00:00,2025-11-13,2025,11,13,13,3,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:04:00+00:00,2025-11-13,2025,11,13,13,4,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:05:00+00:00,2025-11-13,2025,11,13,13,5,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:06:00+00:00,2025-11-13,2025,11,13,13,6,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:07:00+00:00,2025-11-13,2025,11,13,13,7,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:08:00+00:00,2025-11-13,2025,11,13,13,8,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:09:00+00:00,2025-11-13,2025,11,13,13,9,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:10:00+00:00,2025-11-13,2025,11,13,13,10,57.0963,9.8505,,,98.0,,,,4.0,,0.4,,0.0,995.4,996.1,,,,,9.3,9.6,10.6,,,,,,,,,,,,,7400.0,7000.0,162.0,301.0,,,3.1,,0.0,,1.5,
06030,Flyvestation Ålborg,2025-11-13 13:11:00+00:00,2025-11-13,2025,11,13,13,11,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-13 13:12:00+00:00,2025-11-13,2025,11,13,13,12,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
